datetime,SolRad_Hor,SolRad_Dif,Air Temp,WS_10m,zenith,azimuth,Load (kW),DNI,total_irradiance,cell_temperature,dc_power_output_per_panel,ac_power_output,E_incident,E_effective,E_ac,temperature_factor,PR,mismatch,weighting_factor,optimal_tilt,optimal_azimuth,optimal_battery_capacity,hour,day,month,dayofweek,is_weekend,param_number_of_panels,param_panel_area,param_total_panel_area,param_panel_efficiency,param_panel_power,param_temp_coeff,param_battery_efficiency,param_depth_of_discharge
2023-12-13 22:00:00+02:00,0.0,0.0,14.67,,146.8371757524314,286.41296966054693,117.92,0.0,0.0,14.67,0.0,0.0,0.0,0.0,0.0,1.045452,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,22,13,12,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-13 23:00:00+02:00,0.0,0.0,14.65,,157.49870152518523,305.50508389765264,117.92,0.0,0.0,14.65,0.0,0.0,0.0,0.0,0.0,1.04554,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,23,13,12,2,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 00:00:00+02:00,0.0,0.0,14.73,,164.62232806851245,343.0847577246885,117.92,0.0,0.0,14.73,0.0,0.0,0.0,0.0,0.0,1.045188,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,0,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 01:00:00+02:00,0.0,0.0,14.77,,162.8160279024658,33.36376008973997,117.92,0.0,0.0,14.77,0.0,0.0,0.0,0.0,0.0,1.045012,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,1,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 02:00:00+02:00,0.0,0.0,14.73,,153.8916010928767,62.695656451456045,117.92,0.0,0.0,14.73,0.0,0.0,0.0,0.0,0.0,1.045188,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,2,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 03:00:00+02:00,0.0,0.0,14.69,,142.74194248962422,78.36326703062457,117.92,0.0,0.0,14.69,0.0,0.0,0.0,0.0,0.0,1.045364,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,3,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 04:00:00+02:00,0.0,0.0,14.63,,131.00876427914596,89.01906471905357,117.92,0.0,0.0,14.63,0.0,0.0,0.0,0.0,0.0,1.045628,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,4,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 05:00:00+02:00,0.0,0.0,14.59,,119.22593130397091,97.78968111709452,117.92,0.0,0.0,14.59,0.0,0.0,0.0,0.0,0.0,1.045804,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,5,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 06:00:00+02:00,33.0,32.0,14.53,,107.67366125927623,105.99573518773457,93.17,0.0,28.66506958322143,15.515361766923236,6.33952734925856,5142.624585718544,39772.4973960239,35221.23318774126,5142.624585718544,1.0417324082255377,0.8856234426477503,,0.0,44.014518456806286,122.55138883577688,51.0,6,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 07:00:00+02:00,87.0,86.0,14.48,,96.59054858091375,114.38172308882338,93.17,0.0,76.9781356093464,17.12612341157128,16.90855442796705,13716.219351966873,106806.39337661203,94584.27640592045,13716.219351966873,1.0346450569890864,0.8795981674890642,,0.0,44.014518456806286,122.55138883577688,51.0,7,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 08:00:00+02:00,195.0,176.0,14.52,,86.05593351244295,123.50419466941412,110.782265751166,296.18919829511026,745.5294683127202,40.14757547324976,147.7261437488401,119835.44780905907,1034414.6819892161,916044.0785095803,119835.44780905907,0.933350667917701,0.793483264216439,,0.5236672056644404,44.014518456806286,122.55138883577688,51.0,8,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 09:00:00+02:00,238.0,217.0,14.64,,76.9559352594146,133.8569664305395,112.435390241681,732.3903056052105,1115.6565531187111,52.9906940134557,207.6820906556186,168471.71193983778,1547962.3108866806,1370825.1954785504,168471.71193983778,0.8768409463407949,0.7454418154040195,,0.5728197164653938,44.014518456806286,122.55138883577688,51.0,9,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 10:00:00+02:00,278.0,244.0,14.73,,69.3552810837003,145.85367245219305,114.974324045464,481.05971011143185,758.1018293582513,40.78975038418989,149.76258935961104,121487.41248851648,1051858.70721628,931491.9412408929,121487.41248851648,0.9305250983095645,0.7910811207638212,,0.6483100814859197,44.014518456806286,122.55138883577688,51.0,10,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 11:00:00+02:00,213.0,204.0,14.74,,63.94385384686976,159.65758997374485,114.441142519651,62.876681204480775,243.03111152965812,23.094194458832,52.02788703642009,42205.021963943975,337203.23693628534,298616.2453299048,42205.021963943975,1.0083855443811391,0.857273778063841,,0.6324569434695396,44.014518456806286,122.55138883577688,51.0,11,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 12:00:00+02:00,309.0,203.0,14.77,,61.3374892926265,174.89539733494053,113.932142896287,200.60992878665567,347.6416858715844,26.720182951835714,73.24533311437465,59416.61422238071,482349.36272996466,427152.94474741427,59416.61422238071,0.9924311950119229,0.8437102701015243,,0.6173228083039022,44.014518456806286,122.55138883577688,51.0,12,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 13:00:00+02:00,210.0,148.0,14.84,,61.90257372408789,190.5465654502936,113.716197599385,39.06766044018778,158.21914203650715,20.278783007504934,34.28751846429319,27814.03497823464,219527.4773842333,194406.41091951283,27814.03497823464,1.0207733547669784,0.8678052112746616,,0.6109020858481576,44.014518456806286,122.55138883577688,51.0,13,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 14:00:00+02:00,54.0,53.0,15.02,,65.5550428486975,205.36571804723022,113.680968423354,0.0,47.45348414893669,16.6512135176197,10.44439834650621,8472.495938685837,65841.23472180817,58306.86110592205,8472.495938685837,1.0367346605224734,0.8813746331729524,,0.6098546133406075,44.014518456806286,122.55138883577688,51.0,14,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 15:00:00+02:00,0.0,0.0,15.14,,71.81096593230899,218.54200871888463,114.294890887231,0.0,0.0,15.14,0.0,0.0,0.0,0.0,0.0,1.043384,0.0,,0.6281084294989184,44.014518456806286,122.55138883577688,51.0,15,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 16:00:00+02:00,0.0,0.0,15.1,,80.02383907850964,229.92190789066373,114.60366555581,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,1.04356,0.0,,0.6372892566655775,44.014518456806286,122.55138883577688,51.0,16,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 17:00:00+02:00,0.0,0.0,15.1,,89.32998459827068,239.78599706980063,114.672445872196,0.0,0.0,15.1,0.0,0.0,0.0,0.0,0.0,1.04356,0.0,,0.6393343084831828,44.014518456806286,122.55138883577688,51.0,17,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 18:00:00+02:00,0.0,0.0,15.03,,100.41644581144965,248.58662726427127,110.67,0.0,0.0,15.03,0.0,0.0,0.0,0.0,0.0,1.043868,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,18,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 19:00:00+02:00,0.0,0.0,14.88,,111.69328900582174,256.8340057122758,110.67,0.0,0.0,14.88,0.0,0.0,0.0,0.0,0.0,1.044528,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,19,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 20:00:00+02:00,0.0,0.0,14.75,,123.35483628587139,265.1265031800444,110.67,0.0,0.0,14.75,0.0,0.0,0.0,0.0,0.0,1.0451,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,20,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 21:00:00+02:00,0.0,0.0,14.65,,135.16067091110327,274.3414650362108,117.92,0.0,0.0,14.65,0.0,0.0,0.0,0.0,0.0,1.04554,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,21,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 22:00:00+02:00,0.0,0.0,14.35,,146.78159447783804,286.2076855097124,117.92,0.0,0.0,14.35,0.0,0.0,0.0,0.0,0.0,1.04686,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,22,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-14 23:00:00+02:00,0.0,0.0,14.27,,157.4653270160336,305.18984986051373,117.92,0.0,0.0,14.27,0.0,0.0,0.0,0.0,0.0,1.047212,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,23,14,12,3,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 00:00:00+02:00,0.0,0.0,14.23,,164.6529107169167,342.62672472921537,117.92,0.0,0.0,14.23,0.0,0.0,0.0,0.0,0.0,1.047388,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,0,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 01:00:00+02:00,0.0,0.0,14.25,,162.92051153104484,33.13068649853187,117.92,0.0,0.0,14.25,0.0,0.0,0.0,0.0,0.0,1.0473,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,1,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 02:00:00+02:00,0.0,0.0,14.23,,154.01383719145184,62.63714838889905,117.92,0.0,0.0,14.23,0.0,0.0,0.0,0.0,0.0,1.047388,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,2,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 03:00:00+02:00,0.0,0.0,14.29,,142.86634998173017,78.34706439546898,117.92,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,1.047124,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,3,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 04:00:00+02:00,0.0,0.0,14.29,,131.13330052766383,89.01115717614687,117.92,0.0,0.0,14.29,0.0,0.0,0.0,0.0,0.0,1.047124,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,4,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 05:00:00+02:00,0.0,0.0,14.32,,119.35023274099888,97.78038044314036,117.92,0.0,0.0,14.32,0.0,0.0,0.0,0.0,0.0,1.046992,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,5,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 06:00:00+02:00,53.0,40.0,14.36,,107.79730975800454,105.98089860267129,93.17,0.0,36.24381521478624,15.605881148008276,8.012567691087698,6499.79491101034,50287.93117236376,44533.36014368501,6499.79491101034,1.0413341229487636,0.885284842470596,,0.0,44.014518456806286,122.55138883577688,51.0,6,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 07:00:00+02:00,172.0,118.0,14.46,,96.71267980196218,114.35822468720158,93.17,0.0,107.4686407891203,18.15423452712601,23.502705369811064,19065.394595990736,149111.66440849652,132048.4517441671,19065.394595990736,1.0301213680806456,0.8757523766574387,,0.0,44.014518456806286,122.55138883577688,51.0,7,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 08:00:00+02:00,263.0,186.0,14.54,,86.17069421239397,123.46849711319749,93.17,296.25000490344877,788.8803995008441,41.65776373284152,155.20323511387937,125900.86432437896,1094563.6655034262,969310.0666436669,125900.86432437896,0.9267058395754973,0.7878341976176089,,0.0,44.014518456806286,122.55138883577688,51.0,8,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 09:00:00+02:00,342.0,228.0,14.6,,77.06850761245742,133.80466678546208,93.17,590.0465080314196,964.6610787412119,47.76022458172916,184.2871273668546,149493.71771999245,1338457.600142644,1185294.6214848822,149493.71771999245,0.8998550118403916,0.7650071046818981,,0.0,44.014518456806286,122.55138883577688,51.0,9,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 10:00:00+02:00,442.0,203.0,14.47,,69.4580919245164,145.77999413950812,93.17,844.8948743212221,1098.5999335232366,52.23437271486126,205.28311191619494,166525.66038641732,1524296.4217641556,1349867.4519634799,166525.66038641732,0.8801687600546104,0.7482709390968686,,0.0,44.014518456806286,122.55138883577688,51.0,10,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 11:00:00+02:00,378.0,230.0,14.54,,64.03077640548236,159.55951879809209,93.17,584.8555074718805,782.1907787489758,41.42780801949604,154.05514697707935,124969.53522780676,1085281.8836064164,961090.4217635086,124969.53522780676,0.9277176447142175,0.7886943785461913,,0.0,44.014518456806286,122.55138883577688,51.0,11,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 12:00:00+02:00,358.0,173.0,14.69,,61.402153700775344,174.77523040999824,93.17,346.78840245492876,437.49868749025484,29.729017382477508,90.94785459129072,73776.89964445503,607025.0539058537,537561.6914756949,73776.89964445503,0.979192323517099,0.8324553116712798,,0.0,44.014518456806286,122.55138883577688,51.0,12,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 13:00:00+02:00,268.0,114.0,14.85,,61.94072572159406,190.41328361290508,93.17,124.17842670908176,181.62367478756133,21.09331382082242,39.22130111064629,31816.319460956263,252001.03253099346,223163.93768154507,31816.319460956263,1.0171894191883815,0.8647583468973199,,0.0,44.014518456806286,122.55138883577688,51.0,13,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 14:00:00+02:00,133.0,56.0,15.02,,65.5664895659153,205.23061423809506,93.17,0.0,52.80548770603316,16.835188639894888,11.613286695906105,9420.698167719032,73267.08613724395,64882.954171345926,9420.698167719032,1.0359251699844625,0.8806864489603817,,0.0,44.014518456806286,122.55138883577688,51.0,14,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 15:00:00+02:00,0.0,0.0,15.25,,71.79901569252165,218.4127038749564,93.17,0.0,0.0,15.25,0.0,0.0,0.0,0.0,0.0,1.0429,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,15,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 16:00:00+02:00,0.0,0.0,15.42,,79.99335139122938,229.80064606355663,93.17,0.0,0.0,15.42,0.0,0.0,0.0,0.0,0.0,1.042152,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,16,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 17:00:00+02:00,0.0,0.0,15.55,,89.29097418413177,239.671252391304,93.17,0.0,0.0,15.55,0.0,0.0,0.0,0.0,0.0,1.04158,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,17,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 18:00:00+02:00,0.0,0.0,15.58,,100.36110873710705,248.47479757670854,108.17,0.0,0.0,15.58,0.0,0.0,0.0,0.0,0.0,1.041448,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,18,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 19:00:00+02:00,0.0,0.0,15.55,,111.63083978146317,256.7199561267554,108.17,0.0,0.0,15.55,0.0,0.0,0.0,0.0,0.0,1.04158,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,19,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 20:00:00+02:00,0.0,0.0,15.48,,123.288349431545,265.0027805260438,108.17,0.0,0.0,15.48,0.0,0.0,0.0,0.0,0.0,1.041888,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,20,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 21:00:00+02:00,0.0,0.0,15.42,,135.09382171893031,274.195445672175,117.92,0.0,0.0,15.42,0.0,0.0,0.0,0.0,0.0,1.042152,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,21,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 22:00:00+02:00,0.0,0.0,15.42,,146.72058394879951,286.01351131006277,117.92,0.0,0.0,15.42,0.0,0.0,0.0,0.0,0.0,1.042152,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,22,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-15 23:00:00+02:00,0.0,0.0,15.39,,157.4252587001199,304.8877722438737,117.92,0.0,0.0,15.39,0.0,0.0,0.0,0.0,0.0,1.042284,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,23,15,12,4,False,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 00:00:00+02:00,0.0,0.0,15.38,,164.67494395145275,342.1711256808772,117.92,0.0,0.0,15.38,0.0,0.0,0.0,0.0,0.0,1.042328,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,0,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 01:00:00+02:00,0.0,0.0,15.37,,163.01840027084413,32.8798448121687,117.92,0.0,0.0,15.37,0.0,0.0,0.0,0.0,0.0,1.042372,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,1,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 02:00:00+02:00,0.0,0.0,15.34,,154.13180072226203,62.56342614459112,117.92,0.0,0.0,15.34,0.0,0.0,0.0,0.0,0.0,1.042504,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,2,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 03:00:00+02:00,0.0,0.0,15.3,,142.98738273193774,78.31928119719043,117.92,0.0,0.0,15.3,0.0,0.0,0.0,0.0,0.0,1.04268,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,3,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 04:00:00+02:00,0.0,0.0,15.26,,131.25469102780178,88.99387868976368,117.92,0.0,0.0,15.26,0.0,0.0,0.0,0.0,0.0,1.042856,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,4,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 05:00:00+02:00,0.0,0.0,15.27,,119.47127885413155,97.76304759951398,117.92,0.0,0.0,15.27,0.0,0.0,0.0,0.0,0.0,1.042812,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,5,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 06:00:00+02:00,71.0,31.0,15.28,,107.91737871686986,105.9588807687677,93.17,0.0,29.139459872744588,16.281668933125594,6.423584271753292,5210.811561246271,40430.70917883439,35804.12418546886,5210.811561246271,1.0383606566942474,0.8827569654456245,,0.0,44.014518456806286,122.55138883577688,51.0,6,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 07:00:00+02:00,231.0,74.0,15.34,,96.83074190986551,114.32813402303105,93.17,0.0,71.7182055043094,17.805313314210636,15.707688799257179,12742.077153957423,99508.29295517424,88121.31547561914,12742.077153957423,1.0316566214174732,0.8770575643762443,,0.0,44.014518456806286,122.55138883577688,51.0,7,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 08:00:00+02:00,372.0,94.0,15.43,,86.28076587137973,123.4267026540789,93.17,296.30786932839914,521.4366670028762,33.35438542822387,106.63115117302969,86499.18983156169,723488.1610998207,640697.6403049404,86499.18983156169,0.963240704115815,0.8188941245771434,,0.0,44.014518456806286,122.55138883577688,51.0,8,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 09:00:00+02:00,452.0,132.0,15.53,,77.175655667175,133.7468447539104,93.17,587.7765257031292,770.8151853846975,42.02677199759898,151.38341290473818,122802.2245483236,1069498.361569414,947113.0467786356,122802.2245483236,0.9250822032105644,0.7864538715225713,,0.0,44.014518456806286,122.55138883577688,51.0,9,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 10:00:00+02:00,488.0,147.0,15.5,,69.55467423364847,145.70165102612077,93.17,741.8902708889182,895.6642292059921,46.28845787895598,172.3374513211281,139800.1405116991,1242725.161381022,1100517.0799671768,139800.1405116991,0.9063307853325937,0.7705124501705154,,0.0,44.014518456806286,122.55138883577688,51.0,10,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 11:00:00+02:00,476.0,136.0,15.51,,64.11074132254593,159.45811081210513,93.17,908.1979155661782,960.7198371106196,48.534744400677546,182.8391278056664,148319.1004759566,1332989.1667926135,1180451.9543454456,148319.1004759566,0.8964471246370188,0.7621099069242253,,0.0,44.014518456806286,122.55138883577688,51.0,11,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 12:00:00+02:00,417.0,103.0,15.55,,61.459374893657234,174.65353451045576,93.17,588.1986536212186,553.5047246849017,34.5767249110435,112.55691129579318,91306.16644314743,767982.2704530542,680100.1798388989,91306.16644314743,0.9578624103914086,0.8143217958618517,,0.0,44.014518456806286,122.55138883577688,51.0,12,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 13:00:00+02:00,289.0,90.0,15.65,,61.97132174922038,190.28046253166116,93.17,169.55565584584997,188.05433227286647,22.114367671879787,40.43062706033877,32797.32467134681,260923.50548527951,231065.39022059634,32797.32467134681,1.012696782243729,0.8609389547328128,,0.0,44.014518456806286,122.55138883577688,51.0,13,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 14:00:00+02:00,137.0,54.0,15.74,,65.57062849381384,205.09772143137153,93.17,0.0,51.22674207446835,17.50091925880985,11.234223549395619,9113.202143269726,71076.59236090409,62943.12395840901,9113.202143269726,1.0329959552612367,0.8781961921468718,,0.0,44.014518456806286,122.55138883577688,51.0,14,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 15:00:00+02:00,0.0,0.0,15.81,,71.78023688818726,218.28690977774795,93.17,0.0,0.0,15.81,0.0,0.0,0.0,0.0,0.0,1.040436,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,15,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 16:00:00+02:00,0.0,0.0,15.81,,79.9566169833677,229.6838016299867,93.17,0.0,0.0,15.81,0.0,0.0,0.0,0.0,0.0,1.040436,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,16,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 17:00:00+02:00,0.0,0.0,15.79,,89.24683626159239,239.56161046866066,93.17,0.0,0.0,15.79,0.0,0.0,0.0,0.0,0.0,1.040524,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,17,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 18:00:00+02:00,0.0,0.0,15.81,,100.3004519116525,248.3687086233671,108.17,0.0,0.0,15.81,0.0,0.0,0.0,0.0,0.0,1.040436,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,18,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 19:00:00+02:00,0.0,0.0,15.8,,111.56340744895968,256.6123938989641,108.17,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,1.04048,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,19,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 20:00:00+02:00,0.0,0.0,15.8,,123.21706367294261,264.8865667888806,108.17,0.0,0.0,15.8,0.0,0.0,0.0,0.0,0.0,1.04048,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,20,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 21:00:00+02:00,0.0,0.0,15.81,,135.02212968575887,274.05845455174784,117.92,0.0,0.0,15.81,0.0,0.0,0.0,0.0,0.0,1.040436,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,21,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 22:00:00+02:00,0.0,0.0,15.71,,146.65428172019801,285.8306514904307,117.92,0.0,0.0,15.71,0.0,0.0,0.0,0.0,0.0,1.040876,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,22,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-16 23:00:00+02:00,0.0,0.0,15.65,,157.37863554853357,304.5993201732303,117.92,0.0,0.0,15.65,0.0,0.0,0.0,0.0,0.0,1.04114,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,23,16,12,5,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-17 00:00:00+02:00,0.0,0.0,15.63,,164.68845285654822,341.71918080060925,117.92,0.0,0.0,15.63,0.0,0.0,0.0,0.0,0.0,1.041228,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,0,17,12,6,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
2023-12-17 01:00:00+02:00,0.0,0.0,15.67,,163.10954790681566,32.61155271931892,117.92,0.0,0.0,15.67,0.0,0.0,0.0,0.0,0.0,1.041052,0.0,,0.0,44.014518456806286,122.55138883577688,51.0,1,17,12,6,True,845,1.6401,1385.8845,0.14633254069873788,240,-0.0044,0.9,0.8
